Time,Signal,Price,Balance
2025-09-30T23:10:00.000000000Z,BUY,1.34475,98568.0900000004
2025-09-30T23:45:00.000000000Z,SELL,1.34453,101257.1500000004
2025-10-01T01:35:00.000000000Z,BUY,1.344,98569.1500000004
2025-10-01T01:50:00.000000000Z,SELL,1.34389,101256.9300000004
2025-10-01T02:00:00.000000000Z,BUY,1.34416,98568.6100000004
2025-10-01T02:35:00.000000000Z,SELL,1.34368,101255.97000000038
2025-10-01T03:05:00.000000000Z,BUY,1.34408,98567.81000000038
2025-10-01T03:25:00.000000000Z,SELL,1.34396,101255.73000000039
2025-10-01T03:55:00.000000000Z,BUY,1.3441,98567.53000000038
2025-10-01T06:00:00.000000000Z,SELL,1.34574,101259.01000000039
2025-10-01T06:20:00.000000000Z,BUY,1.34648,98566.0500000004
2025-10-01T07:30:00.000000000Z,SELL,1.34578,101257.6100000004
2025-10-01T08:10:00.000000000Z,BUY,1.34688,98563.85000000038
2025-10-01T09:15:00.000000000Z,SELL,1.34694,101257.73000000039
2025-10-01T10:50:00.000000000Z,BUY,1.34712,98563.4900000004
2025-10-01T12:10:00.000000000Z,SELL,1.3475,101258.4900000004
2025-10-01T12:15:00.000000000Z,BUY,1.3509,98556.69000000041
2025-10-01T14:10:00.000000000Z,SELL,1.34978,101256.25000000041
2025-10-01T17:05:00.000000000Z,BUY,1.3477,98560.85000000041
2025-10-01T17:55:00.000000000Z,SELL,1.34728,101255.41000000041
2025-10-01T18:15:00.000000000Z,BUY,1.34816,98559.0900000004
2025-10-01T19:40:00.000000000Z,SELL,1.3483,101255.69000000041
2025-10-01T21:20:00.000000000Z,BUY,1.34775,98560.19000000041
2025-10-01T23:55:00.000000000Z,SELL,1.34785,101255.89000000042
2025-10-02T01:20:00.000000000Z,BUY,1.34794,98560.01000000042
2025-10-02T02:55:00.000000000Z,SELL,1.34809,101256.19000000041
2025-10-02T05:40:00.000000000Z,BUY,1.34774,98560.7100000004
2025-10-02T08:35:00.000000000Z,SELL,1.34947,101259.6500000004
2025-10-02T08:45:00.000000000Z,BUY,1.35002,98559.6100000004
2025-10-02T09:55:00.000000000Z,SELL,1.3499,101259.41000000038
2025-10-02T12:15:00.000000000Z,BUY,1.34796,98563.49000000037
2025-10-02T12:45:00.000000000Z,SELL,1.34712,101257.73000000036
2025-10-02T16:05:00.000000000Z,BUY,1.34276,98572.21000000037
2025-10-02T19:45:00.000000000Z,SELL,1.3444,101261.01000000036
2025-10-02T22:00:00.000000000Z,BUY,1.3447,98571.61000000036
2025-10-02T22:40:00.000000000Z,SELL,1.34414,101259.89000000036
2025-10-02T23:25:00.000000000Z,BUY,1.3443,98571.29000000036
2025-10-03T00:20:00.000000000Z,SELL,1.34432,101259.93000000037
2025-10-03T00:30:00.000000000Z,BUY,1.34422,98571.49000000037
2025-10-03T00:35:00.000000000Z,SELL,1.3442,101259.89000000036
2025-10-03T00:55:00.000000000Z,BUY,1.34448,98570.93000000037
2025-10-03T01:15:00.000000000Z,SELL,1.34376,101258.45000000036
2025-10-03T01:55:00.000000000Z,BUY,1.34456,98569.33000000037
2025-10-03T02:25:00.000000000Z,SELL,1.34389,101257.11000000036
2025-10-03T03:50:00.000000000Z,BUY,1.34415,98568.81000000038
2025-10-03T04:40:00.000000000Z,SELL,1.34402,101256.85000000038
2025-10-03T06:15:00.000000000Z,BUY,1.34407,98568.71000000037
2025-10-03T09:05:00.000000000Z,SELL,1.34486,101258.43000000037
2025-10-03T10:15:00.000000000Z,BUY,1.34528,98567.87000000037
2025-10-03T11:05:00.000000000Z,SELL,1.34502,101257.91000000038
2025-10-03T12:55:00.000000000Z,BUY,1.34583,98566.25000000038
2025-10-03T14:40:00.000000000Z,SELL,1.34618,101258.61000000036
2025-10-03T14:50:00.000000000Z,BUY,1.34692,98564.77000000037
2025-10-03T17:10:00.000000000Z,SELL,1.34787,101260.51000000036
2025-10-03T17:25:00.000000000Z,BUY,1.34802,98564.47000000035
2025-10-03T17:50:00.000000000Z,SELL,1.34674,101257.95000000036
2025-10-03T18:50:00.000000000Z,BUY,1.3477,98562.55000000037
2025-10-03T20:30:00.000000000Z,SELL,1.34796,101258.47000000038
2025-10-05T23:25:00.000000000Z,BUY,1.34344,98571.59000000037
2025-10-05T23:40:00.000000000Z,SELL,1.34306,101257.71000000037
2025-10-06T00:20:00.000000000Z,BUY,1.3434,98570.91000000038
2025-10-06T00:25:00.000000000Z,SELL,1.34328,101257.47000000038
2025-10-06T00:35:00.000000000Z,BUY,1.34338,98570.71000000037
2025-10-06T03:55:00.000000000Z,SELL,1.34522,101261.15000000037
2025-10-06T07:05:00.000000000Z,BUY,1.34547,98570.21000000037
2025-10-06T07:55:00.000000000Z,SELL,1.34436,101258.93000000037
2025-10-06T09:45:00.000000000Z,BUY,1.34298,98572.97000000038
2025-10-06T10:00:00.000000000Z,SELL,1.343,101258.97000000038
2025-10-06T10:05:00.000000000Z,BUY,1.3427,98573.57000000039
2025-10-06T10:15:00.000000000Z,SELL,1.34259,101258.75000000038
2025-10-06T10:35:00.000000000Z,BUY,1.3436,98571.55000000037
2025-10-06T11:00:00.000000000Z,SELL,1.34216,101255.87000000037
2025-10-06T11:40:00.000000000Z,BUY,1.34269,98570.49000000037
2025-10-06T11:45:00.000000000Z,SELL,1.34248,101255.45000000036
2025-10-06T11:50:00.000000000Z,BUY,1.3429,98569.65000000037
2025-10-06T11:55:00.000000000Z,SELL,1.3425,101254.65000000037
2025-10-06T12:10:00.000000000Z,BUY,1.34332,98568.01000000036
2025-10-06T15:35:00.000000000Z,SELL,1.34712,101262.25000000035
